qubits,gate,gate_error,error_date,gate_length,length_date,name
"[28,16]",rzz,0.0017093470797264298,2024-01-05T15:53+08:00,168.39481750822398,2024-01-05T15:53+08:00,rzz28_16
"[28,17]",rzz,0.00177966194202552,2024-01-05T15:53+08:00,159.85867146943855,2024-01-05T15:53+08:00,rzz28_17
"[28,18]",rzz,0.0020915211559715216,2024-01-05T15:53+08:00,148.82660291371968,2024-01-05T15:53+08:00,rzz28_18
"[28,19]",rzz,0.0024246917633860346,2024-01-05T15:53+08:00,160.36947362654766,2024-01-05T15:53+08:00,rzz28_19
"[28,20]",rzz,0.002198783008465168,2024-01-05T15:53+08:00,154.54066897197995,2024-01-05T15:53+08:00,rzz28_20
"[28,21]",rzz,0.0018978809134157417,2024-01-05T15:53+08:00,139.94664303495608,2024-01-05T15:53+08:00,rzz28_21
"[28,22]",rzz,0.0024674941680845695,2024-01-05T15:53+08:00,150.36227059778847,2024-01-05T15:53+08:00,rzz28_22
"[28,23]",rzz,0.0020188637348910765,2024-01-05T15:53+08:00,140.67020819826053,2024-01-05T15:53+08:00,rzz28_23
"[28,24]",rzz,0.0014583560396057163,2024-01-05T15:53+08:00,164.95623151229785,2024-01-05T15:53+08:00,rzz28_24
"[28,25]",rzz,0.0023953109656736785,2024-01-05T15:53+08:00,139.61893038424964,2024-01-05T15:53+08:00,rzz28_25
"[28,26]",rzz,0.002280406879542145,2024-01-05T15:53+08:00,135.47560644180587,2024-01-05T15:53+08:00,rzz28_26
"[28,27]",rzz,0.0020080692001476826,2024-01-05T15:53+08:00,134.18306519409958,2024-01-05T15:53+08:00,rzz28_27
"[28,29]",rzz,0.0024908764851463965,2024-01-05T15:53+08:00,154.63079173072202,2024-01-05T15:53+08:00,rzz28_29
"[28,30]",rzz,0.0017467440572671673,2024-01-05T15:53+08:00,136.75590511772717,2024-01-05T15:53+08:00,rzz28_30
"[28,31]",rzz,0.001518042336910394,2024-01-05T15:53+08:00,151.06107860947324,2024-01-05T15:53+08:00,rzz28_31
"[28,32]",rzz,0.0017161268365097257,2024-01-05T15:53+08:00,144.89683869370543,2024-01-05T15:53+08:00,rzz28_32
"[28,33]",rzz,0.0016934579385278936,2024-01-05T15:53+08:00,158.53593962997942,2024-01-05T15:53+08:00,rzz28_33
"[28,34]",rzz,0.0022354472232953503,2024-01-05T15:53+08:00,158.66844238075976,2024-01-05T15:53+08:00,rzz28_34
"[29,0]",rzz,0.0016051073787838228,2024-01-05T15:53+08:00,154.34626775977986,2024-01-05T15:53+08:00,rzz29_0
"[29,1]",rzz,0.001632201771250924,2024-01-05T15:53+08:00,148.72493882644574,2024-01-05T15:53+08:00,rzz29_1
"[29,2]",rzz,0.002192405228846441,2024-01-05T15:53+08:00,138.51378591955938,2024-01-05T15:53+08:00,rzz29_2
"[29,3]",rzz,0.0019871668837961516,2024-01-05T15:53+08:00,147.94428908640478,2024-01-05T15:53+08:00,rzz29_3
"[29,4]",rzz,0.001524810622521073,2024-01-05T15:53+08:00,158.91483005665694,2024-01-05T15:53+08:00,rzz29_4
"[29,5]",rzz,0.0024735925327551964,2024-01-05T15:53+08:00,141.27425055457732,2024-01-05T15:53+08:00,rzz29_5
"[29,6]",rzz,0.0022850735259828648,2024-01-05T15:53+08:00,147.54756142390985,2024-01-05T15:53+08:00,rzz29_6
"[29,7]",rzz,0.0020123187639232965,2024-01-05T15:53+08:00,157.3459994046115,2024-01-05T15:53+08:00,rzz29_7
"[29,8]",rzz,0.002362000746040434,2024-01-05T15:53+08:00,141.9776202514187,2024-01-05T15:53+08:00,rzz29_8
"[29,9]",rzz,0.0020521117180178523,2024-01-05T15:53+08:00,134.12847461702037,2024-01-05T15:53+08:00,rzz29_9
"[29,10]",rzz,0.001890087962276098,2024-01-05T15:53+08:00,156.62132676421942,2024-01-05T15:53+08:00,rzz29_10
"[29,11]",rzz,0.0018581760265356845,2024-01-05T15:53+08:00,159.85612426545592,2024-01-05T15:53+08:00,rzz29_11
"[29,12]",rzz,0.0018912048069787196,2024-01-05T15:53+08:00,156.7542943205575,2024-01-05T15:53+08:00,rzz29_12
"[29,13]",rzz,0.0018602831814516132,2024-01-05T15:53+08:00,123.18782860458661,2024-01-05T15:53+08:00,rzz29_13
"[29,14]",rzz,0.0021743006022212166,2024-01-05T15:53+08:00,140.57103209968173,2024-01-05T15:53+08:00,rzz29_14
"[29,15]",rzz,0.0023206477867267366,2024-01-05T15:53+08:00,137.2626991181635,2024-01-05T15:53+08:00,rzz29_15
"[29,16]",rzz,0.0015947035161672,2024-01-05T15:53+08:00,162.31594023224622,2024-01-05T15:53+08:00,rzz29_16
"[29,17]",rzz,0.00206002184887121,2024-01-05T15:53+08:00,168.62747346727224,2024-01-05T15:53+08:00,rzz29_17
"[29,18]",rzz,0.002171516692866566,2024-01-05T15:53+08:00,139.65947919222862,2024-01-05T15:53+08:00,rzz29_18
"[29,19]",rzz,0.001625135305627718,2024-01-05T15:53+08:00,142.76144827349333,2024-01-05T15:53+08:00,rzz29_19
"[29,20]",rzz,0.0021896915424755195,2024-01-05T15:53+08:00,141.01012801067023,2024-01-05T15:53+08:00,rzz29_20
"[29,21]",rzz,0.0020310695753609966,2024-01-05T15:53+08:00,131.83514559091105,2024-01-05T15:53+08:00,rzz29_21
"[29,22]",rzz,0.0018274616480716418,2024-01-05T15:53+08:00,161.8764020076796,2024-01-05T15:53+08:00,rzz29_22
"[29,23]",rzz,0.002468632325375985,2024-01-05T15:53+08:00,131.64114725853813,2024-01-05T15:53+08:00,rzz29_23
"[29,24]",rzz,0.0023112849543954926,2024-01-05T15:53+08:00,150.57818197540692,2024-01-05T15:53+08:00,rzz29_24
"[29,25]",rzz,0.002052208525486009,2024-01-05T15:53+08:00,151.2458961474922,2024-01-05T15:53+08:00,rzz29_25
"[29,26]",rzz,0.0021016079342715223,2024-01-05T15:53+08:00,150.67615527156894,2024-01-05T15:53+08:00,rzz29_26
"[29,27]",rzz,0.0018084406681905861,2024-01-05T15:53+08:00,137.2450939077336,2024-01-05T15:53+08:00,rzz29_27
"[29,28]",rzz,0.002168779277974664,2024-01-05T15:53+08:00,132.5698264682371,2024-01-05T15:53+08:00,rzz29_28
"[29,30]",rzz,0.002725003786477149,2024-01-05T15:53+08:00,153.79254460771108,2024-01-05T15:53+08:00,rzz29_30
"[29,31]",rzz,0.002115134658033639,2024-01-05T15:53+08:00,161.0533221442614,2024-01-05T15:53+08:00,rzz29_31
"[29,32]",rzz,0.0020414292734249628,2024-01-05T15:53+08:00,140.22044919711772,2024-01-05T15:53+08:00,rzz29_32
"[29,33]",rzz,0.0028100651446611655,2024-01-05T15:53+08:00,145.18462143211082,2024-01-05T15:53+08:00,rzz29_33
"[29,34]",rzz,0.0016144362777603125,2024-01-05T15:53+08:00,145.3371527556647,2024-01-05T15:53+08:00,rzz29_34
"[30,0]",rzz,0.0023159657729184546,2024-01-05T15:53+08:00,158.8826672979491,2024-01-05T15:53+08:00,rzz30_0
"[30,1]",rzz,0.001539277796213078,2024-01-05T15:53+08:00,147.67885013469686,2024-01-05T15:53+08:00,rzz30_1
"[30,2]",rzz,0.002535209201579313,2024-01-05T15:53+08:00,150.3473422240765,2024-01-05T15:53+08:00,rzz30_2
"[30,3]",rzz,0.0018261901739230627,2024-01-05T15:53+08:00,161.8980680620661,2024-01-05T15:53+08:00,rzz30_3
"[30,4]",rzz,0.002090830458407332,2024-01-05T15:53+08:00,135.97597763077357,2024-01-05T15:53+08:00,rzz30_4
"[30,5]",rzz,0.0015561238089163805,2024-01-05T15:53+08:00,147.1887691564987,2024-01-05T15:53+08:00,rzz30_5
"[30,6]",rzz,0.001964363241570141,2024-01-05T15:53+08:00,160.60520011607895,2024-01-05T15:53+08:00,rzz30_6
"[30,7]",rzz,0.001833103652662778,2024-01-05T15:53+08:00,151.03929380478093,2024-01-05T15:53+08:00,rzz30_7
"[30,8]",rzz,0.0024514808100313343,2024-01-05T15:53+08:00,137.85555905869296,2024-01-05T15:53+08:00,rzz30_8
"[30,9]",rzz,0.0018055013863581967,2024-01-05T15:53+08:00,150.5599132353236,2024-01-05T15:53+08:00,rzz30_9
"[30,10]",rzz,0.0021182368477050484,2024-01-05T15:53+08:00,140.0215296195312,2024-01-05T15:53+08:00,rzz30_10
"[30,11]",rzz,0.0021317794852855586,2024-01-05T15:53+08:00,146.54530013412182,2024-01-05T15:53+08:00,rzz30_11
"[30,12]",rzz,0.0020973507693334507,2024-01-05T15:53+08:00,156.97062154773056,2024-01-05T15:53+08:00,rzz30_12
"[30,13]",rzz,0.0014914597942760647,2024-01-05T15:53+08:00,144.073389351025,2024-01-05T15:53+08:00,rzz30_13
"[30,14]",rzz,0.002119979197706883,2024-01-05T15:53+08:00,157.3862204238861,2024-01-05T15:53+08:00,rzz30_14
"[30,15]",rzz,0.002028723731361949,2024-01-05T15:53+08:00,154.53861894462034,2024-01-05T15:53+08:00,rzz30_15
"[30,16]",rzz,0.0018610580077902013,2024-01-05T15:53+08:00,159.14603004882784,2024-01-05T15:53+08:00,rzz30_16
"[30,17]",rzz,0.0018540948257725,2024-01-05T15:53+08:00,149.38862600362947,2024-01-05T15:53+08:00,rzz30_17
"[30,18]",rzz,0.002017604776632451,2024-01-05T15:53+08:00,158.25726807114256,2024-01-05T15:53+08:00,rzz30_18
"[30,19]",rzz,0.0016974554612583742,2024-01-05T15:53+08:00,155.439485925051,2024-01-05T15:53+08:00,rzz30_19
"[30,20]",rzz,0.0016165251142149758,2024-01-05T15:53+08:00,154.5133381860151,2024-01-05T15:53+08:00,rzz30_20
"[30,21]",rzz,0.0017749005017633581,2024-01-05T15:53+08:00,125.35091786812669,2024-01-05T15:53+08:00,rzz30_21
"[30,22]",rzz,0.0014639756953089599,2024-01-05T15:53+08:00,152.02056667309162,2024-01-05T15:53+08:00,rzz30_22
"[30,23]",rzz,0.0016936076370471019,2024-01-05T15:53+08:00,144.50400181451297,2024-01-05T15:53+08:00,rzz30_23
"[30,24]",rzz,0.002468095384031259,2024-01-05T15:53+08:00,135.8685003706291,2024-01-05T15:53+08:00,rzz30_24
"[30,25]",rzz,0.0020173779451588677,2024-01-05T15:53+08:00,161.0990142673433,2024-01-05T15:53+08:00,rzz30_25
"[30,26]",rzz,0.0023794126346527757,2024-01-05T15:53+08:00,151.53941170240637,2024-01-05T15:53+08:00,rzz30_26
"[30,27]",rzz,0.002422775023518667,2024-01-05T15:53+08:00,166.62930833477512,2024-01-05T15:53+08:00,rzz30_27
"[30,28]",rzz,0.0020674231192793543,2024-01-05T15:53+08:00,146.85587494737374,2024-01-05T15:53+08:00,rzz30_28
"[30,29]",rzz,0.002298930444615338,2024-01-05T15:53+08:00,150.72390600397895,2024-01-05T15:53+08:00,rzz30_29
"[30,31]",rzz,0.0015471452176762566,2024-01-05T15:53+08:00,159.46954608989273,2024-01-05T15:53+08:00,rzz30_31
"[30,32]",rzz,0.001881564041113561,2024-01-05T15:53+08:00,158.75094686426223,2024-01-05T15:53+08:00,rzz30_32
"[30,33]",rzz,0.0018574874320350728,2024-01-05T15:53+08:00,152.10561350418035,2024-01-05T15:53+08:00,rzz30_33
"[30,34]",rzz,0.0019901362085870634,2024-01-05T15:53+08:00,153.4298981340944,2024-01-05T15:53+08:00,rzz30_34
"[31,0]",rzz,0.0018426402978735453,2024-01-05T15:53+08:00,144.9872982946646,2024-01-05T15:53+08:00,rzz31_0
"[31,1]",rzz,0.0020459034849304456,2024-01-05T15:53+08:00,167.74355327418348,2024-01-05T15:53+08:00,rzz31_1
"[31,2]",rzz,0.0024310433618737787,2024-01-05T15:53+08:00,157.77265673919013,2024-01-05T15:53+08:00,rzz31_2
"[31,3]",rzz,0.0017060132633581488,2024-01-05T15:53+08:00,165.20021593697405,2024-01-05T15:53+08:00,rzz31_3
"[31,4]",rzz,0.0025095313772029652,2024-01-05T15:53+08:00,151.67996557185845,2024-01-05T15:53+08:00,rzz31_4
"[31,5]",rzz,0.0019357486088115757,2024-01-05T15:53+08:00,137.53248215674782,2024-01-05T15:53+08:00,rzz31_5
"[31,6]",rzz,0.0017187967197786786,2024-01-05T15:53+08:00,137.7055628505171,2024-01-05T15:53+08:00,rzz31_6
"[31,7]",rzz,0.0016647695244213548,2024-01-05T15:53+08:00,157.3543264927871,2024-01-05T15:53+08:00,rzz31_7
"[31,8]",rzz,0.0020060654756637684,2024-01-05T15:53+08:00,130.79774736083948,2024-01-05T15:53+08:00,rzz31_8
"[31,9]",rzz,0.0017271541726858433,2024-01-05T15:53+08:00,165.19800078009976,2024-01-05T15:53+08:00,rzz31_9
"[31,10]",rzz,0.0014981926562491258,2024-01-05T15:53+08:00,136.29121067170746,2024-01-05T15:53+08:00,rzz31_10
"[31,11]",rzz,0.002173573617044878,2024-01-05T15:53+08:00,171.95202270323546,2024-01-05T15:53+08:00,rzz31_11
"[31,12]",rzz,0.0021045392680644356,2024-01-05T15:53+08:00,156.44698548154417,2024-01-05T15:53+08:00,rzz31_12
"[31,13]",rzz,0.0021307499753643565,2024-01-05T15:53+08:00,153.6272665318897,2024-01-05T15:53+08:00,rzz31_13
"[31,14]",rzz,0.002070391056699313,2024-01-05T15:53+08:00,153.68921042478675,2024-01-05T15:53+08:00,rzz31_14
"[31,15]",rzz,0.0015900893966938052,2024-01-05T15:53+08:00,155.58539316451834,2024-01-05T15:53+08:00,rzz31_15
"[31,16]",rzz,0.0015716537508057996,2024-01-05T15:53+08:00,140.59907014404865,2024-01-05T15:53+08:00,rzz31_16
"[31,17]",rzz,0.002625386474312736,2024-01-05T15:53+08:00,134.77031174181133,2024-01-05T15:53+08:00,rzz31_17
"[31,18]",rzz,0.0018457772202338423,2024-01-05T15:53+08:00,150.0425447684578,2024-01-05T15:53+08:00,rzz31_18
"[31,19]",rzz,0.0026614669135680558,2024-01-05T15:53+08:00,159.24630071069288,2024-01-05T15:53+08:00,rzz31_19
"[31,20]",rzz,0.0022643621624782173,2024-01-05T15:53+08:00,144.20944578037188,2024-01-05T15:53+08:00,rzz31_20
"[31,21]",rzz,0.002149029980789009,2024-01-05T15:53+08:00,164.6618322686281,2024-01-05T15:53+08:00,rzz31_21
"[31,22]",rzz,0.0022301268407845737,2024-01-05T15:53+08:00,145.02918763145897,2024-01-05T15:53+08:00,rzz31_22
"[31,23]",rzz,0.002101164471949353,2024-01-05T15:53+08:00,157.74714047730382,2024-01-05T15:53+08:00,rzz31_23
"[31,24]",rzz,0.0025080427561855285,2024-01-05T15:53+08:00,153.29273188667142,2024-01-05T15:53+08:00,rzz31_24
"[31,25]",rzz,0.001328492296844859,2024-01-05T15:53+08:00,131.6320174556475,2024-01-05T15:53+08:00,rzz31_25
"[31,26]",rzz,0.0023194197397022245,2024-01-05T15:53+08:00,131.31434653105276,2024-01-05T15:53+08:00,rzz31_26
"[31,27]",rzz,0.0018530972584120111,2024-01-05T15:53+08:00,146.12051255831835,2024-01-05T15:53+08:00,rzz31_27
"[31,28]",rzz,0.001790425132160729,2024-01-05T15:53+08:00,163.60781620181112,2024-01-05T15:53+08:00,rzz31_28
"[31,29]",rzz,0.0022921676036671765,2024-01-05T15:53+08:00,155.2877186968589,2024-01-05T15:53+08:00,rzz31_29
"[31,30]",rzz,0.002079646445060183,2024-01-05T15:53+08:00,155.19338579731559,2024-01-05T15:53+08:00,rzz31_30
"[31,32]",rzz,0.0019715138959822756,2024-01-05T15:53+08:00,152.9314141659296,2024-01-05T15:53+08:00,rzz31_32
"[31,33]",rzz,0.0020003420787469204,2024-01-05T15:53+08:00,169.37038996205177,2024-01-05T15:53+08:00,rzz31_33
"[31,34]",rzz,0.0022334611817197564,2024-01-05T15:53+08:00,132.27369896940837,2024-01-05T15:53+08:00,rzz31_34
"[32,0]",rzz,0.0019132362548169423,2024-01-05T15:53+08:00,130.6564337246654,2024-01-05T15:53+08:00,rzz32_0
"[32,1]",rzz,0.001970596748188858,2024-01-05T15:53+08:00,147.14377859567773,2024-01-05T15:53+08:00,rzz32_1
"[32,2]",rzz,0.002033697395160958,2024-01-05T15:53+08:00,148.79054708065357,2024-01-05T15:53+08:00,rzz32_2
"[32,3]",rzz,0.0021987210470063396,2024-01-05T15:53+08:00,149.87762431589408,2024-01-05T15:53+08:00,rzz32_3
"[32,4]",rzz,0.0018407861286243751,2024-01-05T15:53+08:00,161.30576642904606,2024-01-05T15:53+08:00,rzz32_4
"[32,5]",rzz,0.001839443298157782,2024-01-05T15:53+08:00,152.3700488137467,2024-01-05T15:53+08:00,rzz32_5
"[32,6]",rzz,0.001779639490895311,2024-01-05T15:53+08:00,163.85554560062448,2024-01-05T15:53+08:00,rzz32_6
"[32,7]",rzz,0.0018852294101975244,2024-01-05T15:53+08:00,169.4204039249947,2024-01-05T15:53+08:00,rzz32_7
"[32,8]",rzz,0.0019558567667751097,2024-01-05T15:53+08:00,149.9865501882527,2024-01-05T15:53+08:00,rzz32_8
"[32,9]",rzz,0.0022839745851063456,2024-01-05T15:53+08:00,152.6619452125503,2024-01-05T15:53+08:00,rzz32_9
"[32,10]",rzz,0.0017785513716661204,2024-01-05T15:53+08:00,156.90661935914,2024-01-05T15:53+08:00,rzz32_10
"[32,11]",rzz,0.0021137891443166203,2024-01-05T15:53+08:00,153.4549074298674,2024-01-05T15:53+08:00,rzz32_11
"[32,12]",rzz,0.002275501498592461,2024-01-05T15:53+08:00,158.71380518788055,2024-01-05T15:53+08:00,rzz32_12
"[32,13]",rzz,0.0022307562790248804,2024-01-05T15:53+08:00,147.2799458567518,2024-01-05T15:53+08:00,rzz32_13
"[32,14]",rzz,0.0017857610253799298,2024-01-05T15:53+08:00,161.33757647092145,2024-01-05T15:53+08:00,rzz32_14
"[32,15]",rzz,0.0019123436611938516,2024-01-05T15:53+08:00,156.68400858241543,2024-01-05T15:53+08:00,rzz32_15
"[32,16]",rzz,0.0017192661995800965,2024-01-05T15:53+08:00,147.0210105212531,2024-01-05T15:53+08:00,rzz32_16
"[32,17]",rzz,0.0018134915057783372,2024-01-05T15:53+08:00,148.88431088946126,2024-01-05T15:53+08:00,rzz32_17
"[32,18]",rzz,0.0021047396657162235,2024-01-05T15:53+08:00,152.26955131287426,2024-01-05T15:53+08:00,rzz32_18
"[32,19]",rzz,0.0015312808416996261,2024-01-05T15:53+08:00,150.51044103244672,2024-01-05T15:53+08:00,rzz32_19
"[32,20]",rzz,0.0016674414518343032,2024-01-05T15:53+08:00,167.85044216276225,2024-01-05T15:53+08:00,rzz32_20
"[32,21]",rzz,0.0017304066136401258,2024-01-05T15:53+08:00,151.32350029750708,2024-01-05T15:53+08:00,rzz32_21
"[32,22]",rzz,0.0017293233566275383,2024-01-05T15:53+08:00,148.36743601956206,2024-01-05T15:53+08:00,rzz32_22
"[32,23]",rzz,0.0020432234686163283,2024-01-05T15:53+08:00,144.26171497634107,2024-01-05T15:53+08:00,rzz32_23
"[32,24]",rzz,0.0024390536985527656,2024-01-05T15:53+08:00,149.9829026072113,2024-01-05T15:53+08:00,rzz32_24
"[32,25]",rzz,0.002426247505521315,2024-01-05T15:53+08:00,156.948280558077,2024-01-05T15:53+08:00,rzz32_25
"[32,26]",rzz,0.0018779882358092694,2024-01-05T15:53+08:00,154.73954876115502,2024-01-05T15:53+08:00,rzz32_26
"[32,27]",rzz,0.0019665740289442077,2024-01-05T15:53+08:00,160.02674686242156,2024-01-05T15:53+08:00,rzz32_27
"[32,28]",rzz,0.0015771066141581711,2024-01-05T15:53+08:00,158.16852493528734,2024-01-05T15:53+08:00,rzz32_28
"[32,29]",rzz,0.001811150375737933,2024-01-05T15:53+08:00,149.91291186041124,2024-01-05T15:53+08:00,rzz32_29
"[32,30]",rzz,0.0016940809044066981,2024-01-05T15:53+08:00,161.61130150051076,2024-01-05T15:53+08:00,rzz32_30
"[32,31]",rzz,0.0016597134389877946,2024-01-05T15:53+08:00,134.59388580925676,2024-01-05T15:53+08:00,rzz32_31
"[32,33]",rzz,0.001749539623534924,2024-01-05T15:53+08:00,162.1972632943451,2024-01-05T15:53+08:00,rzz32_33
"[32,34]",rzz,0.0026329323780867964,2024-01-05T15:53+08:00,159.1323073778472,2024-01-05T15:53+08:00,rzz32_34
"[33,0]",rzz,0.002203868432967676,2024-01-05T15:53+08:00,155.76942144065737,2024-01-05T15:53+08:00,rzz33_0
"[33,1]",rzz,0.0020738401014487526,2024-01-05T15:53+08:00,150.98362984662114,2024-01-05T15:53+08:00,rzz33_1
"[33,2]",rzz,0.0024586422615154634,2024-01-05T15:53+08:00,148.1019920231474,2024-01-05T15:53+08:00,rzz33_2
"[33,3]",rzz,0.0017864974286410393,2024-01-05T15:53+08:00,149.97708766183152,2024-01-05T15:53+08:00,rzz33_3
"[33,4]",rzz,0.0018525326481303255,2024-01-05T15:53+08:00,135.67097383336022,2024-01-05T15:53+08:00,rzz33_4
"[33,5]",rzz,0.0021449593458224415,2024-01-05T15:53+08:00,142.39113335179377,2024-01-05T15:53+08:00,rzz33_5
"[33,6]",rzz,0.002044146608341793,2024-01-05T15:53+08:00,158.19581016908538,2024-01-05T15:53+08:00,rzz33_6
"[33,7]",rzz,0.0018937855396872893,2024-01-05T15:53+08:00,150.03997885387804,2024-01-05T15:53+08:00,rzz33_7
"[33,8]",rzz,0.0021949825737513974,2024-01-05T15:53+08:00,146.66247507659818,2024-01-05T15:53+08:00,rzz33_8
"[33,9]",rzz,0.0014338342399372668,2024-01-05T15:53+08:00,150.5533597988347,2024-01-05T15:53+08:00,rzz33_9
"[33,10]",rzz,0.002561365240843705,2024-01-05T15:53+08:00,165.1240611787751,2024-01-05T15:53+08:00,rzz33_10
"[33,11]",rzz,0.0017823732479437125,2024-01-05T15:53+08:00,149.98282781007788,2024-01-05T15:53+08:00,rzz33_11
"[33,12]",rzz,0.002190020716707044,2024-01-05T15:53+08:00,146.51844959791816,2024-01-05T15:53+08:00,rzz33_12
"[33,13]",rzz,0.0015693638780684836,2024-01-05T15:53+08:00,141.70040923454263,2024-01-05T15:53+08:00,rzz33_13
"[33,14]",rzz,0.0017838188811849492,2024-01-05T15:53+08:00,151.44376937738497,2024-01-05T15:53+08:00,rzz33_14
"[33,15]",rzz,0.0018949573887830351,2024-01-05T15:53+08:00,144.75815013021267,2024-01-05T15:53+08:00,rzz33_15
"[33,16]",rzz,0.00142786213435697,2024-01-05T15:53+08:00,155.59731372652672,2024-01-05T15:53+08:00,rzz33_16
"[33,17]",rzz,0.0018882437293965477,2024-01-05T15:53+08:00,159.79131853284505,2024-01-05T15:53+08:00,rzz33_17
"[33,18]",rzz,0.0019837526019707364,2024-01-05T15:53+08:00,150.13783791784323,2024-01-05T15:53+08:00,rzz33_18
"[33,19]",rzz,0.0016228932242496681,2024-01-05T15:53+08:00,146.9454292030083,2024-01-05T15:53+08:00,rzz33_19
"[33,20]",rzz,0.0019988117285827237,2024-01-05T15:53+08:00,161.29453104527636,2024-01-05T15:53+08:00,rzz33_20
"[33,21]",rzz,0.0017218898517952395,2024-01-05T15:53+08:00,156.76766921891178,2024-01-05T15:53+08:00,rzz33_21
"[33,22]",rzz,0.002414899350380098,2024-01-05T15:53+08:00,155.95484926423828,2024-01-05T15:53+08:00,rzz33_22
"[33,23]",rzz,0.0019683451018213294,2024-01-05T15:53+08:00,141.41178425217535,2024-01-05T15:53+08:00,rzz33_23
"[33,24]",rzz,0.0023348254559732214,2024-01-05T15:53+08:00,157.61621548444288,2024-01-05T15:53+08:00,rzz33_24
"[33,25]",rzz,0.0020788127325385808,2024-01-05T15:53+08:00,159.309173889194,2024-01-05T15:53+08:00,rzz33_25
"[33,26]",rzz,0.0015504450349778653,2024-01-05T15:53+08:00,154.81880372161004,2024-01-05T15:53+08:00,rzz33_26
"[33,27]",rzz,0.0020447930975173154,2024-01-05T15:53+08:00,154.5277089606324,2024-01-05T15:53+08:00,rzz33_27
"[33,28]",rzz,0.0020048604147444534,2024-01-05T15:53+08:00,143.9529899433438,2024-01-05T15:53+08:00,rzz33_28
"[33,29]",rzz,0.0016137054814055363,2024-01-05T15:53+08:00,131.29540179157266,2024-01-05T15:53+08:00,rzz33_29
"[33,30]",rzz,0.0023501405066680566,2024-01-05T15:53+08:00,140.60003632279165,2024-01-05T15:53+08:00,rzz33_30
"[33,31]",rzz,0.0020357283809858966,2024-01-05T15:53+08:00,152.83387048546413,2024-01-05T15:53+08:00,rzz33_31
"[33,32]",rzz,0.002410330111915681,2024-01-05T15:53+08:00,167.02262462997933,2024-01-05T15:53+08:00,rzz33_32
"[33,34]",rzz,0.0020429275416974963,2024-01-05T15:53+08:00,138.57932313959944,2024-01-05T15:53+08:00,rzz33_34
"[34,0]",rzz,0.002042234496367194,2024-01-05T15:53+08:00,144.9558521474878,2024-01-05T15:53+08:00,rzz34_0
"[34,1]",rzz,0.0023004496070116675,2024-01-05T15:53+08:00,144.02509551453622,2024-01-05T15:53+08:00,rzz34_1
"[34,2]",rzz,0.0019218601208287449,2024-01-05T15:53+08:00,149.8874605954116,2024-01-05T15:53+08:00,rzz34_2
"[34,3]",rzz,0.0024350914941885676,2024-01-05T15:53+08:00,156.51493788108024,2024-01-05T15:53+08:00,rzz34_3
"[34,4]",rzz,0.0019287628306809965,2024-01-05T15:53+08:00,143.02628275372834,2024-01-05T15:53+08:00,rzz34_4
"[34,5]",rzz,0.002263287784774761,2024-01-05T15:53+08:00,128.4849976408571,2024-01-05T15:53+08:00,rzz34_5
"[34,6]",rzz,0.00207798838947975,2024-01-05T15:53+08:00,149.71646615260985,2024-01-05T15:53+08:00,rzz34_6
"[34,7]",rzz,0.0020702182901394003,2024-01-05T15:53+08:00,144.1183836968799,2024-01-05T15:53+08:00,rzz34_7
"[34,8]",rzz,0.0019430150470412515,2024-01-05T15:53+08:00,140.78006435181192,2024-01-05T15:53+08:00,rzz34_8
"[34,9]",rzz,0.002280377057119717,2024-01-05T15:53+08:00,146.51594909730593,2024-01-05T15:53+08:00,rzz34_9
"[34,10]",rzz,0.0024021689451250937,2024-01-05T15:53+08:00,165.8913388717831,2024-01-05T15:53+08:00,rzz34_10
"[34,11]",rzz,0.001610576948511461,2024-01-05T15:53+08:00,149.58141357195206,2024-01-05T15:53+08:00,rzz34_11
"[34,12]",rzz,0.002115811385644882,2024-01-05T15:53+08:00,134.10897948244778,2024-01-05T15:53+08:00,rzz34_12
"[34,13]",rzz,0.0019228216789950645,2024-01-05T15:53+08:00,158.56544883853311,2024-01-05T15:53+08:00,rzz34_13
"[34,14]",rzz,0.002010978609748434,2024-01-05T15:53+08:00,144.11099615988277,2024-01-05T15:53+08:00,rzz34_14
"[34,15]",rzz,0.001873295180827351,2024-01-05T15:53+08:00,137.58750748493068,2024-01-05T15:53+08:00,rzz34_15
"[34,16]",rzz,0.001956239150204458,2024-01-05T15:53+08:00,146.640913815812,2024-01-05T15:53+08:00,rzz34_16
"[34,17]",rzz,0.001657451507176291,2024-01-05T15:53+08:00,146.54765737069076,2024-01-05T15:53+08:00,rzz34_17
"[34,18]",rzz,0.0019277424770589155,2024-01-05T15:53+08:00,149.7411063172326,2024-01-05T15:53+08:00,rzz34_18
"[34,19]",rzz,0.0023684749762229716,2024-01-05T15:53+08:00,139.85033343127574,2024-01-05T15:53+08:00,rzz34_19
"[34,20]",rzz,0.00223620776808011,2024-01-05T15:53+08:00,153.56131352606693,2024-01-05T15:53+08:00,rzz34_20
"[34,21]",rzz,0.0017261430022906905,2024-01-05T15:53+08:00,150.5808060127856,2024-01-05T15:53+08:00,rzz34_21
"[34,22]",rzz,0.001879133672282568,2024-01-05T15:53+08:00,140.43197422205927,2024-01-05T15:53+08:00,rzz34_22
"[34,23]",rzz,0.0020720011781176547,2024-01-05T15:53+08:00,129.41204835932348,2024-01-05T15:53+08:00,rzz34_23
